249	176	3.16
249	179	4.73
249	181	2.47
249	182	4.97
249	183	4.50
249	186	3.74
249	188	4.05
249	191	2.63
249	195	4.95
249	198	4.80
249	202	2.59
249	203	4.45
249	209	4.11
249	210	3.46
249	212	4.53
249	216	4.22
249	218	2.96
249	222	4.02
249	223	4.50
249	228	3.35
249	235	4.54
249	237	4.08
249	238	4.85
249	239	3.28
249	240	4.40
249	241	4.53
249	242	4.50
249	245	2.47
249	248	4.50
249	249	3.10
249	250	2.97
249	252	0.67
249	255	2.20
249	257	2.87
249	258	3.43
249	271	4.50
249	273	4.05
249	275	4.38
249	283	4.52
249	290	2.15
249	294	2.86
249	298	4.53
249	300	4.70
249	302	3.89
249	309	3.79
249	317	4.35
249	318	4.50
249	327	3.11
249	333	4.16
249	357	2.57
249	403	2.89
249	405	2.70
249	407	4.52
249	408	4.69
249	409	4.50
249	411	2.49
249	421	4.38
249	423	2.53
249	427	4.38
249	431	4.08
249	455	4.22
249	456	1.97
249	462	4.33
249	467	2.98
249	469	3.77
249	471	3.57
249	472	3.27
249	476	3.87
249	478	4.50
249	479	4.50
249	480	4.50
249	483	4.50
249	546	3.91
249	568	3.02
249	583	3.86
249	588	3.81
249	591	4.82
249	597	1.35
249	603	4.50
249	628	3.20
249	634	4.50
249	658	4.35
249	684	4.95
249	686	4.50
249	708	3.79
249	723	3.45
249	741	3.41
249	742	4.48
249	746	4.50
249	748	1.83
249	789	4.08
249	806	4.50
249	826	-0.02
249	844	4.74
249	853	1.41
249	919	4.76
249	930	1.61
249	993	2.71
249	1011	4.51
249	1012	3.74
249	1016	3.04
249	1039	4.50
249	1047	3.06
249	1069	4.04
249	1073	3.75
249	1103	4.46
249	1167	2.29
250	1	3.60
250	2	3.36
250	7	3.71
250	9	1.71
250	12	3.71
250	23	3.36
250	28	3.21
250	44	4.10
250	50	4.92
250	55	4.50
250	56	3.36
250	64	4.25
250	69	4.75
250	71	3.34
250	81	4.50
250	89	3.25
250	91	4.50
250	92	4.59
250	95	4.00
250	96	2.13
250	98	4.50
250	100	4.50
250	111	4.02
250	116	3.79
250	117	3.05
250	123	3.68
250	127	4.91
250	129	4.20
250	135	4.50
250	140	3.86
250	144	1.85
250	151	4.71
250	153	0.22
250	154	3.08
250	159	3.31
250	174	3.31
250	175	4.62
250	179	3.44
250	181	4.39
250	183	4.52
250	184	1.06
250	191	4.50
250	195	1.54
250	196	3.32
250	200	4.48
250	202	4.19
250	204	2.59
250	222	3.92
250	223	3.64
250	234	2.29
250	235	2.20
250	237	1.95
250	238	2.71
250	240	3.11
250	244	4.11
250	248	1.30
250	258	4.42
250	259	1.85
250	260	3.32
250	264	1.96
250	270	3.58
250	271	3.36
250	276	3.65
250	288	4.90
250	293	4.50
250	294	2.57
250	313	4.50
250	321	4.50
250	322	2.35
250	323	1.94
250	324	2.87
250	325	3.59
250	328	2.36
250	331	2.62
250	333	3.87
250	338	4.50
250	340	4.29
250	357	4.58
250	367	4.38
250	378	3.75
250	404	4.54
250	418	4.41
250	458	4.43
250	469	2.90
250	474	4.18
250	475	3.03
250	477	1.45
250	480	4.86
250	485	4.95
250	496	4.27
250	501	4.50
250	527	4.17
250	558	4.94
250	582	4.50
250	588	4.88
250	596	4.50
250	628	3.63
250	629	4.62
250	676	4.29
250	678	3.12
250	687	0.67
250	688	1.95
250	742	2.53
250	748	3.26
250	751	3.36
250	754	3.84
250	813	4.58
250	844	3.98
250	933	1.88
250	943	4.23
250	948	2.95
250	969	4.50
250	984	3.85
250	988	2.40
250	991	3.01
250	993	4.50
250	1014	3.27
250	1073	3.85
250	1137	4.50
250	1161	4.20
250	1199	3.95
250	1426	4.50
251	1	4.02
251	7	3.39
251	12	4.30
251	15	3.94
251	22	4.51
251	24	3.34
251	25	4.63
251	33	2.74
251	45	4.47
251	50	4.50
251	55	3.47
251	60	3.16
251	64	4.32
251	79	4.44
251	100	3.95
251	109	4.63
251	111	2.40
251	117	4.50
251	118	2.82
251	121	3.42
251	125	4.41
251	132	4.50
251	144	4.50
251	147	2.32
251	148	2.08
251	151	4.50
251	172	4.86
251	181	2.95
251	183	4.50
251	185	4.55
251	202	3.48
251	210	3.76
251	222	4.25
251	237	4.50
251	248	3.76
251	249	4.50
251	250	2.78
251	252	3.16
251	257	2.74
251	258	3.03
251	265	2.97
251	275	3.95
251	281	4.54
251	282	3.83
251	288	4.37
251	294	2.64
251	295	4.60
251	298	4.15
251	300	4.44
251	313	4.50
251	405	3.50
251	418	3.92
251	427	4.10
251	429	4.25
251	468	1.60
251	471	3.35
251	472	4.06
251	476	2.74
251	480	4.59
251	520	4.50
251	535	3.31
251	595	3.19
251	596	2.94
251	597	3.53
251	612	4.50
251	685	4.24
251	742	4.50
251	748	2.09
251	813	3.34
251	845	4.70
251	866	2.05
251	978	1.92
251	1012	4.55
251	1014	4.62
251	1016	2.88
251	1028	2.92
251	1098	3.26
252	1	4.50
252	7	4.13
252	9	4.88
252	14	4.15
252	100	4.94
252	124	4.82
252	129	4.34
252	149	4.78
252	224	4.10
252	268	4.68
252	275	4.66
252	276	4.50
252	277	3.96
252	286	4.50
252	290	2.58
252	300	4.06
252	410	4.64
252	475	4.61
252	740	2.99
252	742	4.05
252	847	3.99
253	1	4.50
253	4	3.56
253	8	3.68
253	12	3.92
253	15	3.96
253	22	3.19
253	50	4.24
253	56	2.84
253	64	4.71
253	79	4.50
253	81	3.93
253	82	3.59
253	83	3.44
253	87	4.50
253	89	4.35
253	95	3.70
253	96	3.90
253	97	4.39
253	98	4.00
253	100	4.50
253	117	3.83
253	121	4.14
253	125	3.66
253	127	4.50
253	132	4.53
253	153	3.59
253	156	2.38
253	168	2.41
253	173	4.50
253	175	2.87
253	182	3.50
253	183	4.50
253	188	2.95
253	190	4.94
253	192	0.26
253	198	4.50
253	200	4.50
253	202	4.50
253	203	4.50
253	210	3.39
253	216	4.07
253	220	3.75
253	222	3.64
253	234	2.32
253	237	4.46
253	243	1.13
253	259	3.03
253	273	3.23
253	282	4.50
253	294	4.12
253	298	1.58
253	300	2.50
253	318	4.19
253	328	4.17
253	331	3.61
253	333	1.32
253	343	5.00
253	427	4.18
253	433	3.86
253	448	2.96
253	465	4.65
253	482	4.50
253	483	4.50
253	485	3.48
253	487	3.73
253	490	4.27
253	494	4.37
253	496	4.60
253	510	4.50
253	518	4.50
253	523	4.50
253	527	4.50
253	566	4.50
253	568	4.06
253	588	4.05
253	591	2.57
253	647	2.95
253	655	3.78
253	659	4.52
253	679	3.02
253	685	1.91
253	689	3.07
253	699	4.06
253	705	4.64
253	732	2.61
253	742	2.52
253	746	2.29
253	747	2.19
253	751	2.79
253	806	2.10
253	895	4.50
253	966	4.06
253	1016	2.58
253	1025	2.66
253	1039	3.95
253	1404	3.82
253	1468	2.39
254	1	0.98
254	8	4.50
254	15	1.70
254	21	4.02
254	22	4.12
254	28	4.07
254	29	1.77
254	35	1.22
254	50	4.70
254	62	1.99
254	64	3.67
254	69	4.50
254	71	1.35
254	75	0.17
254	78	3.01
254	82	2.46
254	90	2.11
254	94	3.36
254	97	4.54
254	98	1.97
254	99	2.18
254	102	2.19
254	103	0.66
254	112	3.85
254	118	3.67
254	121	4.31
254	125	4.11
254	126	1.99
254	132	3.66
254	133	4.50
254	135	4.50
254	136	4.79
254	138	0.87
254	140	4.04
254	141	2.92
254	142	2.56
254	143	4.62
254	151	3.99
254	162	2.82
254	163	1.55
254	164	4.05
254	167	4.05
254	168	1.18
254	172	4.70
254	174	4.96
254	176	2.04
254	181	4.07
254	183	3.97
254	186	2.59
254	188	2.17
254	196	4.13
254	199	4.35
254	200	1.93
254	204	3.23
254	210	4.50
254	211	2.20
254	214	0.85
254	219	-0.24
254	222	4.50
254	225	2.90
254	227	4.54
254	228	3.10
254	229	4.52
254	230	4.98
254	231	4.16
254	234	3.81
254	238	3.14
254	240	2.36
254	241	4.05
254	243	1.51
254	257	3.34
254	258	4.50
254	259	2.56
254	265	1.73
254	269	3.77
254	286	0.41
254	313	4.50
254	323	3.23
254	343	0.09
254	357	2.16
254	378	2.38
254	379	1.70
254	380	3.23
254	384	1.51
254	386	1.30
254	389	2.85
254	393	2.96
254	400	4.04
254	403	3.18
254	405	2.13
254	415	2.09
254	416	3.13
254	417	2.20
254	418	2.95
254	419	3.52
254	423	4.85
254	429	3.06
254	432	2.10
254	435	4.46
254	436	2.75
254	441	2.74
254	443	2.00
254	448	2.45
254	449	4.50
254	451	1.14
254	457	1.68
254	465	2.90
254	472	4.01
254	496	3.77
254	498	3.93
254	501	2.29
254	504	2.79
254	526	3.46
254	542	2.73
254	548	1.67
254	554	4.16
254	561	3.20
254	573	3.25
254	575	4.28
254	577	1.44
254	584	3.91
254	588	3.48
254	596	3.19
254	610	2.29
254	612	3.01
254	616	0.72
254	621	1.37
254	622	3.29
254	624	2.43
254	625	3.24
254	629	2.31
254	649	0.13
254	655	3.20
254	662	4.00
254	665	1.67
254	678	2.62
254	679	0.81
254	699	2.92
254	755	1.69
254	768	3.02
254	842	2.50
254	843	1.78
254	871	2.13
254	892	4.23
254	951	3.58
254	967	3.29
254	1028	2.73
254	1033	1.20
254	1050	1.87
254	1060	1.58
254	1091	4.08
254	1116	3.50
254	1133	3.88
254	1183	3.13
254	1263	0.63
254	1443	3.65
254	1444	2.39
254	1469	1.75
254	1470	2.24
255	5	1.78
255	7	1.50
255	53	2.59
255	56	4.76
255	98	4.84
255	100	2.72
255	117	1.79
255	118	0.90
255	121	2.00
255	147	4.11
255	185	3.53
255	200	3.00
255	217	1.90
255	218	3.04
255	219	4.62
255	222	2.92
255	234	4.58
255	245	1.41
255	249	4.50
255	258	4.04
255	259	2.82
255	264	1.83
255	271	4.73
255	273	2.15
255	281	0.66
255	288	4.55
255	294	1.82
255	300	2.67
255	322	1.87
255	323	1.62
255	324	4.50
255	325	0.67
255	328	2.29
255	332	2.14
255	335	3.92
255	343	1.94
255	405	3.77
255	406	0.77
255	413	1.93
255	436	4.21
255	441	1.66
255	443	0.92
255	444	3.35
255	447	2.88
255	448	2.77
255	452	2.63
255	455	1.61
255	472	1.29
255	546	2.79
255	551	1.14
255	559	3.80
255	564	0.95
255	565	0.99
255	569	1.09
255	597	3.73
255	665	2.91
255	672	2.06
255	678	1.95
255	682	4.89
255	685	3.00
255	743	0.96
255	748	1.43
255	760	0.81
255	763	4.50
255	825	1.36
255	826	1.54
255	827	2.11
255	829	1.36
255	831	4.07
255	833	3.32
255	834	4.04
255	840	1.43
255	841	1.07
255	859	2.81
255	860	2.07
255	872	3.75
255	879	2.98
255	895	1.45
255	930	0.71
255	976	1.20
255	982	1.76
255	984	0.64
255	1034	0.90
256	1	4.12
256	2	4.79
256	4	3.90
256	5	2.84
256	7	3.88
256	9	4.73
256	11	3.09
256	12	4.50
256	15	4.50
256	21	3.27
256	22	2.58
256	25	4.65
256	29	4.50
256	31	4.50
256	36	4.07
256	38	4.50
256	44	4.94
256	49	3.41
256	50	4.58
256	51	4.96
256	54	4.50
256	56	4.52
256	64	4.50
256	66	4.50
256	77	4.83
256	79	4.50
256	82	3.84
256	86	4.50
256	88	4.50
256	89	2.76
256	92	2.33
256	96	2.79
256	97	2.02
256	98	4.50
256	100	3.39
256	106	2.91
256	117	4.50
256	118	4.50
256	120	1.28
256	121	4.50
256	123	-1.26
256	125	2.79
256	127	4.41
256	147	-0.32
256	151	0.35
256	161	4.50
256	172	1.84
256	174	4.50
256	181	3.34
256	182	4.50
256	185	0.83
256	187	1.85
256	188	4.50
256	195	2.53
256	202	3.83
256	203	1.59
256	210	4.50
256	216	3.74
256	218	3.56
256	220	3.47
256	222	2.55
256	225	4.50
256	226	4.50
256	227	4.50
256	228	2.49
256	229	4.06
256	230	4.75
256	232	2.56
256	233	4.63
256	234	3.05
256	235	2.00
256	237	3.42
256	243	0.43
256	245	4.50
256	265	4.50
256	274	4.50
256	276	3.86
256	278	4.50
256	280	4.67
256	282	2.10
256	283	0.52
256	284	4.88
256	288	4.50
256	291	4.69
256	294	4.22
256	319	3.41
256	322	1.73
256	323	2.86
256	356	1.27
256	363	4.99
256	368	1.95
256	370	3.00
256	381	1.53
256	385	4.50
256	387	2.65
256	402	2.77
256	403	3.81
256	405	1.55
256	406	1.47
256	409	2.51
256	413	3.04
256	443	2.65
256	449	3.15
256	451	4.50
256	452	-1.73
256	460	2.62
256	471	1.62
256	472	1.46
256	473	4.72
256	476	3.10
256	487	4.93
256	526	4.50
256	538	4.50
256	546	3.18
256	550	2.88
256	552	4.85
256	554	4.27
256	566	4.50
256	568	4.50
256	576	1.83
256	583	4.50
256	591	4.50
256	595	2.10
256	597	3.16
256	620	4.08
256	628	4.50
256	642	3.66
256	657	1.86
256	662	3.08
256	665	4.50
256	678	4.98
256	679	4.35
256	684	4.50
256	685	2.65
256	692	3.42
256	716	4.50
256	722	3.02
256	724	3.01
256	728	3.39
256	732	4.50
256	739	4.96
256	741	2.54
256	742	4.50
256	748	3.80
256	756	4.50
256	761	4.50
256	765	4.50
256	769	3.28
256	771	0.36
256	775	4.50
256	778	4.50
256	779	0.71
256	781	4.77
256	783	4.30
256	785	4.46
256	794	4.50
256	796	4.50
256	802	4.50
256	808	1.93
256	815	4.56
256	819	3.04
256	827	4.62
256	829	1.37
256	831	4.64
256	834	4.50
256	841	2.40
256	846	4.03
256	849	-0.45
256	864	-0.11
256	866	4.50
256	925	4.50
256	930	1.55
256	932	2.26
256	934	4.50
256	939	2.86
256	974	3.31
256	975	4.50
256	977	0.73
256	982	0.14
256	984	0.68
256	986	4.87
256	988	3.92
256	989	4.50
256	1028	2.57
256	1033	3.44
256	1040	3.54
256	1041	2.95
256	1042	3.63
256	1046	4.70
256	1047	4.50
256	1051	1.78
256	1057	4.50
256	1061	2.48
256	1086	2.13
256	1090	0.97
256	1109	4.50
256	1114	1.08
256	1119	2.48
256	1150	4.50
256	1207	0.82
256	1208	4.50
256	1210	4.50
256	1228	2.29
256	1231	-0.53
256	1289	3.30
256	1424	0.49
256	1471	0.99
257	14	4.72
257	50	4.50
257	57	4.50
257	59	4.76
257	60	4.50
257	61	4.50
257	70	3.99
257	86	4.40
257	100	4.80
257	113	3.78
257	116	3.26
257	121	2.94
257	129	3.17
257	130	2.05
257	137	4.20
257	151	3.87
257	165	3.70
257	166	4.67
257	181	4.50
257	198	3.25
257	221	3.07
257	224	3.82
257	237	1.97
257	245	3.83
257	258	3.12
257	269	3.43
257	275	3.63
257	276	4.50
257	285	4.46
257	286	4.50
257	288	2.97
257	289	4.29
257	301	2.91
257	305	3.99
257	307	4.40
257	313	4.50
257	324	4.50
257	345	4.03
257	381	4.94
257	405	2.93
257	462	4.37
257	475	4.71
257	531	4.50
257	582	4.50
257	676	3.77
257	921	4.95
257	936	4.00
257	949	2.72
257	1008	4.50
257	1010	3.58
257	1022	1.69
257	1129	4.50
257	1137	5.00
257	1160	4.04
257	1260	1.91
257	1462	4.95
257	1472	1.96
258	243	2.78
258	258	2.52
258	272	4.87
258	286	4.94
258	288	1.12
258	289	2.30
258	294	4.01
258	300	4.99
258	310	4.58
258	311	4.19
258	313	4.50
258	315	2.79
258	323	3.93
258	326	4.99
258	328	2.93
258	332	4.64
258	333	2.09
258	690	4.06
258	748	4.75
258	751	4.50
258	873	4.50
258	877	2.88
258	893	0.90
259	12	4.50
259	15	3.04
259	39	4.10
259	65	3.22
259	97	3.71
259	98	3.97
259	108	3.82
259	117	4.18
259	121	2.95
259	147	3.76
259	154	4.50
259	168	4.63
259	172	3.78
259	173	4.12
259	176	4.04
259	179	3.83
259	180	4.50
259	181	3.92
259	185	4.25
259	200	4.09
259	210	3.76
259	235	2.16
259	255	3.77
259	269	3.23
259	271	2.76
259	286	3.78
259	288	2.99
259	293	4.03
259	294	2.68
259	298	4.05
259	313	4.58
259	317	4.50
259	357	4.82
259	405	2.73
259	475	4.34
259	484	4.69
259	546	3.22
259	748	4.06
259	750	4.02
259	762	1.65
259	772	3.88
259	781	3.00
259	928	3.54
259	959	3.83
259	1074	3.06
259	1135	4.50
260	258	3.05
260	270	4.50
260	272	2.93
260	288	3.00
260	300	3.34
260	307	2.87
260	313	4.86
260	319	2.58
260	322	3.98
260	326	5.00
260	333	4.13
260	334	4.98
260	350	4.38
260	362	4.50
260	538	0.78
260	682	4.10
260	748	3.88
260	881	3.85
260	882	4.93
260	891	4.47
260	990	4.91
260	1025	4.03
260	1105	4.68
260	1243	4.50
261	117	3.77
261	125	4.95
261	243	4.50
261	245	3.74
261	259	4.19
261	288	4.24
261	294	4.33
261	300	4.94
261	301	3.75
261	304	3.01
261	321	3.15
261	322	3.95
261	326	3.96
261	339	4.61
261	340	4.97
261	342	3.13
261	359	4.89
261	410	4.50
261	596	1.63
261	597	3.57
261	687	4.50
261	748	3.08
261	875	4.80
261	892	4.77
261	988	3.09
261	1025	4.50
261	1237	2.94
262	1	1.79
262	7	3.41
262	11	3.31
262	15	4.25
262	22	4.46
262	28	2.03
262	40	3.95
262	44	-0.31
262	47	2.02
262	50	1.39
262	52	3.28
262	55	2.14
262	56	4.87
262	58	3.31
262	64	4.24
262	65	4.67
262	66	3.25
262	68	1.83
262	69	4.50
262	70	4.17
262	71	4.32
262	72	4.28
262	77	2.52
262	82	3.13
262	86	2.16
262	90	3.11
262	91	3.18
262	92	2.75
262	95	3.08
262	96	4.58
262	98	3.71
262	99	3.84
262	100	3.42
262	111	4.50
262	121	3.09
262	122	2.62
262	125	2.65
262	131	4.99
262	132	4.04
262	140	1.94
262	143	2.40
262	145	1.76
262	147	1.84
262	153	1.59
262	169	2.94
262	172	2.49
262	174	2.64
262	179	2.74
262	181	2.86
262	185	2.57
262	191	4.76
262	195	0.82
262	200	3.10
262	204	2.08
262	210	3.91
262	216	2.53
262	217	3.13
262	219	2.77
262	223	3.49
262	234	3.56
262	235	2.39
262	237	3.17
262	238	4.20
262	252	4.50
262	255	2.85
262	258	4.83
262	269	4.81
262	270	3.02
262	275	3.36
262	278	3.75
262	283	2.24
262	288	4.95
262	292	3.99
262	293	1.35
262	294	2.67
262	318	4.50
262	332	3.30
262	336	2.64
262	338	3.64
262	358	3.73
262	365	4.41
262	367	2.84
262	369	2.60
262	385	1.86
262	386	2.13
262	393	0.52
262	402	2.89
262	405	2.69
262	406	3.96
262	411	1.54
262	417	0.69
262	418	3.21
262	419	2.98
262	420	2.54
262	421	4.78
262	423	3.98
262	427	3.65
262	432	2.75
262	433	4.39
262	443	3.67
262	447	3.04
262	451	4.34
262	473	2.02
262	476	3.23
262	485	4.30
262	486	4.50
262	491	3.43
262	496	4.15
262	509	1.25
262	546	2.37
262	553	4.90
262	559	2.07
262	567	1.54
262	568	3.92
262	581	3.12
262	582	4.72
262	588	2.70
262	596	4.87
262	609	1.22
262	617	3.06
262	625	2.75
262	628	2.36
262	631	2.86
262	650	3.02
262	655	3.21
262	660	4.06
262	699	4.78
262	709	4.50
262	727	2.96
262	735	4.50
262	736	2.40
262	747	3.46
262	754	3.17
262	755	3.22
262	762	2.88
262	778	4.46
262	781	1.57
262	785	3.55
262	786	3.21
262	790	3.61
262	815	2.44
262	821	3.41
262	845	2.80
262	923	4.37
262	929	2.99
262	931	2.49
262	949	3.16
262	955	0.81
262	959	4.29
262	974	2.42
262	1013	1.07
262	1014	4.50
262	1035	3.75
262	1048	2.53
262	1054	2.24
262	1095	2.22
262	1135	4.12
262	1147	4.90
262	1220	3.25
262	1278	3.92
263	1	4.47
263	22	4.87
263	23	3.40
263	28	1.68
263	31	2.95
263	50	4.89
263	58	4.11
263	64	4.50
263	69	4.50
263	79	4.01
263	82	4.10
263	86	3.38
263	87	4.12
263	95	4.50
263	96	3.46
263	97	4.30
263	98	4.50
263	99	3.67
263	100	3.84
263	117	0.56
263	125	4.54
263	127	4.03
263	132	4.50
263	133	4.73
263	134	3.80
263	135	4.81
263	136	3.83
263	141	4.50
263	143	4.23
263	144	3.89
263	153	2.80
263	162	3.86
263	163	3.95
263	168	4.80
263	174	4.54
263	176	3.66
263	177	3.58
263	180	3.72
263	181	3.22
263	183	4.24
263	186	4.97
263	188	4.50
263	194	3.26
263	195	4.50
263	196	3.49
263	197	3.70
263	199	4.50
263	202	3.52
263	204	4.50
263	205	4.59
263	210	4.04
263	215	4.06
263	222	3.79
263	234	4.58
263	237	0.61
263	245	4.06
263	250	2.81
263	258	4.37
263	260	-0.48
263	265	2.98
263	269	4.90
263	271	1.02
263	272	4.50
263	294	1.45
263	300	1.84
263	315	3.94
263	316	3.84
263	318	4.50
263	322	2.69
263	323	0.75
263	328	4.97
263	333	2.95
263	357	4.21
263	378	4.50
263	416	4.50
263	419	4.50
263	423	4.83
263	432	1.19
263	434	4.11
263	435	4.36
263	443	4.35
263	465	4.42
263	480	2.53
263	482	3.00
263	483	2.92
263	484	2.96
263	486	4.66
263	495	3.51
263	496	4.50
263	498	4.50
263	510	2.82
263	511	3.26
263	514	2.76
263	515	4.40
263	520	2.72
263	521	3.57
263	523	3.29
263	526	4.50
263	527	4.26
263	528	4.50
263	543	4.50
263	568	4.81
263	588	3.39
263	602	4.50
263	614	1.67
263	622	4.54
263	646	4.50
263	648	4.45
263	661	4.50
263	662	4.66
263	678	3.08
263	690	4.10
263	699	4.11
263	732	4.45
263	879	2.69
263	886	1.79
263	892	2.95
263	921	3.69
263	1020	2.42
263	1126	3.84
263	1444	3.04
263	1451	3.87
263	1473	4.47
264	4	4.50
264	7	4.50
264	12	4.99
264	14	4.20
264	19	3.25
264	23	4.50
264	25	2.60
264	26	3.84
264	33	2.85
264	42	4.50
264	47	4.29
264	56	4.46
264	70	4.50
264	88	3.21
264	93	4.50
264	98	4.67
264	100	4.91
264	116	4.50
264	123	4.89
264	137	3.22
264	150	4.56
264	153	4.08
264	156	0.38
264	168	4.50
264	173	4.51
264	175	3.45
264	179	4.89
264	182	4.80
264	183	4.50
264	184	4.13
264	185	3.63
264	186	4.50
264	192	4.68
264	194	4.31
264	200	4.50
264	201	4.89
264	202	4.96
264	203	4.09
264	204	4.50
264	208	4.85
264	209	4.51
264	210	4.50
264	211	4.50
264	216	4.31
264	217	2.37
264	219	4.55
264	222	4.50
264	230	3.94
264	234	4.10
264	235	4.50
264	238	4.85
264	240	4.08
264	269	4.50
264	275	4.50
264	283	4.50
264	286	0.33
264	288	4.42
264	294	3.66
264	320	4.49
264	345	3.75
264	367	4.14
264	381	4.50
264	382	2.77
264	401	4.50
264	430	4.50
264	433	4.50
264	436	4.15
264	443	4.33
264	447	4.69
264	448	1.02
264	451	4.20
264	475	3.67
264	478	4.85
264	504	4.57
264	514	4.07
264	516	4.50
264	517	4.50
264	524	2.19
264	525	4.50
264	558	4.41
264	559	4.50
264	602	3.43
264	603	4.50
264	606	4.82
264	637	3.00
264	645	3.87
264	654	4.50
264	655	3.42
264	656	4.50
264	659	4.92
264	671	3.39
264	672	3.93
264	675	3.57
264	676	2.75
264	683	1.05
264	702	2.68
264	709	4.79
264	721	4.05
264	742	2.70
264	745	4.93
264	746	3.12
264	762	3.15
264	774	3.65
264	789	4.10
264	792	4.36
264	813	3.83
264	844	0.24
264	856	2.79
264	873	1.48
264	1009	4.57
264	1069	4.21
264	1070	3.60
264	1074	4.48
264	1103	4.84
264	1118	3.45
264	1225	4.29
264	1270	2.35
264	1355	4.68
264	1474	2.74
264	1475	0.87
265	1	4.50
265	7	1.90
265	15	3.07
265	50	1.46
265	100	4.83
265	107	0.87
265	111	2.23
265	117	4.68
265	118	3.59
265	125	3.35
265	151	2.38
265	181	1.91
265	237	4.91
265	240	3.94
265	245	4.22
265	257	3.56
265	258	3.91
265	273	4.50
265	279	2.40
265	282	4.50
265	284	4.14
265	288	3.93
265	293	3.80
265	294	3.55
265	298	4.50
265	300	4.73
265	323	3.18
265	327	3.40
265	328	3.82
265	409	3.08
265	410	3.99
265	471	4.73
265	472	3.16
265	477	2.40
265	591	4.50
265	628	3.79
265	676	1.89
265	688	2.35
265	742	4.50
265	748	4.50
265	756	4.10
265	815	3.34
265	934	4.05
265	975	3.89
265	1016	3.27
265	1197	2.13
266	9	4.39
266	14	3.87
266	25	2.96
266	100	4.74
266	124	4.16
266	237	2.83
266	245	0.88
